inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
02/26/2015 08:40:00 PM,Linden St,"Boston, MA",2,1424982895125,42.353482999999997,-71.130153000000007,ACCIDENT_MINOR,5,0014c7c0-68aa-3cd2-a2bb-0eb4d664d680,ACCIDENT,2,-3,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:40:00 PM,,"Boston, MA",4,1424982510887,42.369030000000002,-71.064583999999996,ACCIDENT_MINOR,5,2c540d64-4e9e-386e-9087-129b9706489d,ACCIDENT,2,140,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:40:00 PM,Mass Ave Connector,"Boston, MA",6,1424981403667,42.333077000000003,-71.071624,ACCIDENT_MINOR,5,1a982e29-b06f-3f71-a085-13b928bc1bf0,ACCIDENT,0,-138,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:40:00 PM,,,3,1424981945526,42.348086000000002,-71.101179000000002,ACCIDENT_MINOR,5,71c0d82d-a575-327b-9b28-4c3d10a83b65,ACCIDENT,3,103,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:40:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424981929041,42.347895000000001,-71.097677000000004,ACCIDENT_MINOR,6,5ccabd44-d309-3f91-b867-fe080b8926fd,ACCIDENT,3,-90,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:40:00 PM,I-93 S,,3,1424981520118,42.367289,-71.061836999999997,ACCIDENT_MINOR,7,c086589c-a995-31e6-9de6-567f59bec02a,ACCIDENT,2,140,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:50:00 PM,Linden St,"Boston, MA",2,1424982895125,42.353482999999997,-71.130153000000007,ACCIDENT_MINOR,5,0014c7c0-68aa-3cd2-a2bb-0eb4d664d680,ACCIDENT,2,-3,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 08:50:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424983461481,42.344748000000003,-71.061610000000002,ACCIDENT_MAJOR,5,bccad04e-f455-3b68-a714-2591a652403c,ACCIDENT,0,-162,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 08:50:00 PM,,"Boston, MA",4,1424982510887,42.369030000000002,-71.064583999999996,ACCIDENT_MINOR,6,2c540d64-4e9e-386e-9087-129b9706489d,ACCIDENT,2,140,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 08:50:00 PM,,,3,1424981945526,42.348086000000002,-71.101179000000002,ACCIDENT_MINOR,5,71c0d82d-a575-327b-9b28-4c3d10a83b65,ACCIDENT,3,103,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 08:50:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424981929041,42.347895000000001,-71.097677000000004,ACCIDENT_MINOR,6,5ccabd44-d309-3f91-b867-fe080b8926fd,ACCIDENT,3,-90,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 08:50:00 PM,I-93 S,,3,1424981520118,42.367289,-71.061836999999997,ACCIDENT_MINOR,8,c086589c-a995-31e6-9de6-567f59bec02a,ACCIDENT,2,140,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 09:00:00 PM,Linden St,"Boston, MA",2,1424982895125,42.353482999999997,-71.130153000000007,ACCIDENT_MINOR,5,0014c7c0-68aa-3cd2-a2bb-0eb4d664d680,ACCIDENT,2,-3,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:00:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424983461481,42.344748000000003,-71.061610000000002,ACCIDENT_MAJOR,5,bccad04e-f455-3b68-a714-2591a652403c,ACCIDENT,0,-162,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:00:00 PM,,"Boston, MA",4,1424982510887,42.369030000000002,-71.064583999999996,ACCIDENT_MINOR,6,2c540d64-4e9e-386e-9087-129b9706489d,ACCIDENT,2,140,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:00:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1424983762774,42.375073,-71.072894000000005,ACCIDENT_MINOR,6,98848c3d-d2d0-3d30-9369-b6fdfe029d71,ACCIDENT,4,-42,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:00:00 PM,,"Boston, MA",7,1424983960812,42.362934000000003,-71.059402000000006,ACCIDENT_MINOR,5,12ddd4b7-2735-343f-a1ae-0442cb17eb00,ACCIDENT,1,110,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:10:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424983461481,42.344748000000003,-71.061610000000002,ACCIDENT_MAJOR,5,bccad04e-f455-3b68-a714-2591a652403c,ACCIDENT,0,-162,US,02/26/2015 09:03:00 PM,1424984580000,02/26/2015 09:04:00 PM,1424984640000
02/26/2015 09:10:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1424983762774,42.375073,-71.072894000000005,ACCIDENT_MINOR,7,98848c3d-d2d0-3d30-9369-b6fdfe029d71,ACCIDENT,4,-42,US,02/26/2015 09:03:00 PM,1424984580000,02/26/2015 09:04:00 PM,1424984640000
02/26/2015 09:10:00 PM,,,4,1424984308951,42.377029999999998,-71.075333000000001,ACCIDENT_MINOR,5,07dd7d2b-8a3c-3db2-ab96-74446ec66384,ACCIDENT,2,329,US,02/26/2015 09:03:00 PM,1424984580000,02/26/2015 09:04:00 PM,1424984640000
02/26/2015 09:10:00 PM,,"Boston, MA",7,1424983960812,42.362934000000003,-71.059402000000006,ACCIDENT_MINOR,5,12ddd4b7-2735-343f-a1ae-0442cb17eb00,ACCIDENT,1,110,US,02/26/2015 09:03:00 PM,1424984580000,02/26/2015 09:04:00 PM,1424984640000
02/26/2015 09:20:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1424983762774,42.375073,-71.072894000000005,ACCIDENT_MINOR,7,98848c3d-d2d0-3d30-9369-b6fdfe029d71,ACCIDENT,4,-42,US,02/26/2015 09:14:00 PM,1424985240000,02/26/2015 09:15:00 PM,1424985300000
02/26/2015 09:20:00 PM,,,4,1424984308951,42.377029999999998,-71.075333000000001,ACCIDENT_MINOR,5,07dd7d2b-8a3c-3db2-ab96-74446ec66384,ACCIDENT,2,329,US,02/26/2015 09:14:00 PM,1424985240000,02/26/2015 09:15:00 PM,1424985300000
02/26/2015 09:20:00 PM,,"Boston, MA",7,1424983960812,42.362934000000003,-71.059402000000006,ACCIDENT_MINOR,5,12ddd4b7-2735-343f-a1ae-0442cb17eb00,ACCIDENT,1,110,US,02/26/2015 09:14:00 PM,1424985240000,02/26/2015 09:15:00 PM,1424985300000
02/26/2015 09:30:00 PM,,,4,1424984308951,42.377029999999998,-71.075333000000001,ACCIDENT_MINOR,5,07dd7d2b-8a3c-3db2-ab96-74446ec66384,ACCIDENT,2,329,US,02/26/2015 09:24:00 PM,1424985840000,02/26/2015 09:25:00 PM,1424985900000
02/26/2015 09:30:00 PM,East Boston Expy,"Boston, MA",6,1424985840844,42.378300000000003,-71.026210000000006,ACCIDENT_MINOR,5,49a8f488-3509-3e7e-8064-909e1e10e00f,ACCIDENT,2,35,US,02/26/2015 09:24:00 PM,1424985840000,02/26/2015 09:25:00 PM,1424985900000
02/26/2015 09:40:00 PM,East Boston Expy,"Boston, MA",6,1424985840844,42.378300000000003,-71.026210000000006,ACCIDENT_MINOR,5,49a8f488-3509-3e7e-8064-909e1e10e00f,ACCIDENT,2,35,US,02/26/2015 09:33:00 PM,1424986380000,02/26/2015 09:34:00 PM,1424986440000
02/26/2015 09:40:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424986264804,42.347940000000001,-71.100325999999995,ACCIDENT_MINOR,5,44eb7eee-c51e-314e-a823-238960fc3c0f,ACCIDENT,1,-77,US,02/26/2015 09:33:00 PM,1424986380000,02/26/2015 09:34:00 PM,1424986440000
02/26/2015 09:50:00 PM,East Boston Expy,"Boston, MA",6,1424985840844,42.378300000000003,-71.026210000000006,ACCIDENT_MINOR,5,49a8f488-3509-3e7e-8064-909e1e10e00f,ACCIDENT,2,35,US,02/26/2015 09:43:00 PM,1424986980000,02/26/2015 09:44:00 PM,1424987040000
02/26/2015 09:50:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424986264804,42.347940000000001,-71.100325999999995,ACCIDENT_MINOR,5,44eb7eee-c51e-314e-a823-238960fc3c0f,ACCIDENT,1,-77,US,02/26/2015 09:43:00 PM,1424986980000,02/26/2015 09:44:00 PM,1424987040000
02/26/2015 10:00:00 PM,Riverway,"Boston, MA",6,1424987401044,42.339570999999999,-71.110258000000002,ACCIDENT_MINOR,5,cba0302c-1aa7-3612-bbd0-5d3f331f1ca3,ACCIDENT,2,12,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:00:00 PM,East Boston Expy,"Boston, MA",6,1424985840844,42.378300000000003,-71.026210000000006,ACCIDENT_MINOR,6,49a8f488-3509-3e7e-8064-909e1e10e00f,ACCIDENT,2,35,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:00:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424987240631,42.351216000000001,-71.112365999999994,ACCIDENT_MINOR,6,8f56e283-b803-34d7-81d1-10d9868df480,ACCIDENT,2,123,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:00:00 PM,,,3,1424987480059,42.351664999999997,-71.112952000000007,ACCIDENT_MINOR,5,2457b09d-7476-34a2-8085-cfced28c0193,ACCIDENT,3,124,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:00:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424986264804,42.347940000000001,-71.100325999999995,ACCIDENT_MINOR,6,44eb7eee-c51e-314e-a823-238960fc3c0f,ACCIDENT,1,-77,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:10:00 PM,Riverway,"Boston, MA",6,1424987401044,42.339570999999999,-71.110258000000002,ACCIDENT_MINOR,5,cba0302c-1aa7-3612-bbd0-5d3f331f1ca3,ACCIDENT,2,12,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:10:00 PM,East Boston Expy,"Boston, MA",6,1424985840844,42.378300000000003,-71.026210000000006,ACCIDENT_MINOR,7,49a8f488-3509-3e7e-8064-909e1e10e00f,ACCIDENT,2,35,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:10:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424987240631,42.351216000000001,-71.112365999999994,ACCIDENT_MINOR,6,8f56e283-b803-34d7-81d1-10d9868df480,ACCIDENT,2,123,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:10:00 PM,,,3,1424987480059,42.351664999999997,-71.112952000000007,ACCIDENT_MINOR,5,2457b09d-7476-34a2-8085-cfced28c0193,ACCIDENT,3,124,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:10:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424986264804,42.347940000000001,-71.100325999999995,ACCIDENT_MINOR,8,44eb7eee-c51e-314e-a823-238960fc3c0f,ACCIDENT,1,-77,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:20:00 PM,Riverway,"Boston, MA",6,1424987401044,42.339570999999999,-71.110258000000002,ACCIDENT_MINOR,5,cba0302c-1aa7-3612-bbd0-5d3f331f1ca3,ACCIDENT,2,12,US,02/26/2015 10:13:00 PM,1424988780000,02/26/2015 10:14:00 PM,1424988840000
02/26/2015 10:20:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424987240631,42.351216000000001,-71.112365999999994,ACCIDENT_MINOR,6,8f56e283-b803-34d7-81d1-10d9868df480,ACCIDENT,2,123,US,02/26/2015 10:13:00 PM,1424988780000,02/26/2015 10:14:00 PM,1424988840000
02/26/2015 10:20:00 PM,,,3,1424987480059,42.351664999999997,-71.112952000000007,ACCIDENT_MINOR,5,2457b09d-7476-34a2-8085-cfced28c0193,ACCIDENT,3,124,US,02/26/2015 10:13:00 PM,1424988780000,02/26/2015 10:14:00 PM,1424988840000
02/26/2015 10:20:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424986264804,42.347940000000001,-71.100325999999995,ACCIDENT_MINOR,8,44eb7eee-c51e-314e-a823-238960fc3c0f,ACCIDENT,1,-77,US,02/26/2015 10:13:00 PM,1424988780000,02/26/2015 10:14:00 PM,1424988840000
02/26/2015 10:30:00 PM,,,3,1424989049394,42.357672999999998,-71.14,ACCIDENT_MAJOR,5,ed027d99-2077-3d4b-b59b-674d3e32a812,ACCIDENT,2,100,US,02/26/2015 10:23:00 PM,1424989380000,02/26/2015 10:24:00 PM,1424989440000
02/26/2015 10:30:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424989203418,42.357607000000002,-71.139454000000001,ACCIDENT_MINOR,6,9950cef2-ab5d-3119-8909-19778fdc60ea,ACCIDENT,4,-80,US,02/26/2015 10:23:00 PM,1424989380000,02/26/2015 10:24:00 PM,1424989440000
02/26/2015 10:40:00 PM,,,3,1424989049394,42.357672999999998,-71.14,ACCIDENT_MAJOR,5,ed027d99-2077-3d4b-b59b-674d3e32a812,ACCIDENT,2,100,US,02/26/2015 10:34:00 PM,1424990040000,02/26/2015 10:35:00 PM,1424990100000
02/26/2015 10:40:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424989203418,42.357607000000002,-71.139454000000001,ACCIDENT_MINOR,8,9950cef2-ab5d-3119-8909-19778fdc60ea,ACCIDENT,4,-80,US,02/26/2015 10:34:00 PM,1424990040000,02/26/2015 10:35:00 PM,1424990100000
02/26/2015 10:50:00 PM,,,4,1424990844432,42.273370999999997,-71.051669000000004,ACCIDENT_MINOR,5,909e7f37-77b8-3c54-af02-49e9b23182aa,ACCIDENT,0,76,US,02/26/2015 10:44:00 PM,1424990640000,02/26/2015 10:45:00 PM,1424990700000
02/26/2015 10:50:00 PM,,,3,1424989049394,42.357672999999998,-71.14,ACCIDENT_MAJOR,5,ed027d99-2077-3d4b-b59b-674d3e32a812,ACCIDENT,2,100,US,02/26/2015 10:44:00 PM,1424990640000,02/26/2015 10:45:00 PM,1424990700000
02/26/2015 10:50:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424989203418,42.357607000000002,-71.139454000000001,ACCIDENT_MINOR,9,9950cef2-ab5d-3119-8909-19778fdc60ea,ACCIDENT,4,-80,US,02/26/2015 10:44:00 PM,1424990640000,02/26/2015 10:45:00 PM,1424990700000
02/26/2015 11:00:00 PM,,,4,1424990844432,42.273370999999997,-71.051669000000004,ACCIDENT_MINOR,5,909e7f37-77b8-3c54-af02-49e9b23182aa,ACCIDENT,0,76,US,02/26/2015 10:53:00 PM,1424991180000,02/26/2015 10:54:00 PM,1424991240000
02/26/2015 11:00:00 PM,N Beacon St,"Watertown, MA",6,1424991033185,42.362281000000003,-71.167683999999994,ACCIDENT_MINOR,5,a96fb1b5-f6e1-34e1-9d8e-512fd912d64c,ACCIDENT,3,109,US,02/26/2015 10:53:00 PM,1424991180000,02/26/2015 10:54:00 PM,1424991240000
02/26/2015 11:10:00 PM,,,4,1424990844432,42.273370999999997,-71.051669000000004,ACCIDENT_MINOR,5,909e7f37-77b8-3c54-af02-49e9b23182aa,ACCIDENT,0,76,US,02/26/2015 11:03:00 PM,1424991780000,02/26/2015 11:04:00 PM,1424991840000
02/26/2015 11:10:00 PM,School St,"Watertown, MA",1,1424991604367,42.362732999999999,-71.167800999999997,ACCIDENT_MAJOR,5,db7e711d-79b7-38fe-8338-1f6390055460,ACCIDENT,2,-155,US,02/26/2015 11:03:00 PM,1424991780000,02/26/2015 11:04:00 PM,1424991840000
02/26/2015 11:10:00 PM,N Beacon St,"Watertown, MA",6,1424991033185,42.362281000000003,-71.167683999999994,ACCIDENT_MINOR,6,a96fb1b5-f6e1-34e1-9d8e-512fd912d64c,ACCIDENT,3,109,US,02/26/2015 11:03:00 PM,1424991780000,02/26/2015 11:04:00 PM,1424991840000
02/26/2015 11:20:00 PM,,,4,1424990844432,42.273370999999997,-71.051669000000004,ACCIDENT_MINOR,5,909e7f37-77b8-3c54-af02-49e9b23182aa,ACCIDENT,0,76,US,02/26/2015 11:13:00 PM,1424992380000,02/26/2015 11:14:00 PM,1424992440000
02/26/2015 11:20:00 PM,School St,"Watertown, MA",1,1424991604367,42.362732999999999,-71.167800999999997,ACCIDENT_MAJOR,5,db7e711d-79b7-38fe-8338-1f6390055460,ACCIDENT,2,-155,US,02/26/2015 11:13:00 PM,1424992380000,02/26/2015 11:14:00 PM,1424992440000
02/26/2015 11:20:00 PM,,"Boston, MA",4,1424992472703,42.372166,-71.065265999999994,ACCIDENT_MINOR,5,acf25393-35c2-30b6-94ba-d9760b2b2db2,ACCIDENT,2,-171,US,02/26/2015 11:13:00 PM,1424992380000,02/26/2015 11:14:00 PM,1424992440000
02/26/2015 11:20:00 PM,N Beacon St,"Watertown, MA",6,1424991033185,42.362281000000003,-71.167683999999994,ACCIDENT_MINOR,7,a96fb1b5-f6e1-34e1-9d8e-512fd912d64c,ACCIDENT,3,109,US,02/26/2015 11:13:00 PM,1424992380000,02/26/2015 11:14:00 PM,1424992440000
02/26/2015 11:20:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424992059064,42.357745999999999,-71.159403999999995,ACCIDENT_MINOR,5,256e5dca-e319-33b6-95a6-f8ee855646e2,ACCIDENT,0,-93,US,02/26/2015 11:13:00 PM,1424992380000,02/26/2015 11:14:00 PM,1424992440000
02/26/2015 11:30:00 PM,School St,"Watertown, MA",1,1424991604367,42.362732999999999,-71.167800999999997,ACCIDENT_MAJOR,5,db7e711d-79b7-38fe-8338-1f6390055460,ACCIDENT,2,-155,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:30:00 PM,,"Boston, MA",4,1424992472703,42.372166,-71.065265999999994,ACCIDENT_MINOR,5,acf25393-35c2-30b6-94ba-d9760b2b2db2,ACCIDENT,2,-171,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:30:00 PM,Blue Hills Pkwy,"Milton, MA",6,1424992670873,42.265248999999997,-71.094336999999996,ACCIDENT_MINOR,5,b9a0e4a2-7925-3d52-b0bd-a93ed69f027a,ACCIDENT,1,173,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:30:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424992059064,42.357745999999999,-71.159403999999995,ACCIDENT_MINOR,5,256e5dca-e319-33b6-95a6-f8ee855646e2,ACCIDENT,0,-93,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:30:00 PM,,,3,1424992919934,42.357959000000001,-71.154431000000002,ACCIDENT_MINOR,5,efa131a9-030c-3d79-b597-09ec8aa05242,ACCIDENT,0,87,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:30:00 PM,I-93 N,,3,1424992674636,42.341504,-71.062543000000005,ACCIDENT_MINOR,5,b43f8e08-594e-3948-9f4d-5014e3fab567,ACCIDENT,0,22,US,02/26/2015 11:24:00 PM,1424993040000,02/26/2015 11:25:00 PM,1424993100000
02/26/2015 11:40:00 PM,Popes Hill St,"Boston, MA",2,1424993758891,42.292834999999997,-71.050664999999995,ACCIDENT_MAJOR,5,c1b3818b-1132-3003-bd5f-1baddc226686,ACCIDENT,1,-33,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/27/2015 12:10:00 PM,I-93 N,,3,1425036985387,42.274734000000002,-71.050287999999995,ACCIDENT_MINOR,7,6aec2363-2fc8-3ccc-825e-d65131cf3548,ACCIDENT,0,16,US,02/27/2015 12:03:00 PM,1425038580000,02/27/2015 12:04:00 PM,1425038640000
02/26/2015 11:40:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424993687228,42.345672,-71.061358999999996,ACCIDENT_MINOR,5,68d0230c-a166-359a-8d48-2d97f6b18a6f,ACCIDENT,0,-174,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:40:00 PM,,"Boston, MA",4,1424992472703,42.372166,-71.065265999999994,ACCIDENT_MINOR,5,acf25393-35c2-30b6-94ba-d9760b2b2db2,ACCIDENT,2,-171,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:40:00 PM,Blue Hills Pkwy,"Milton, MA",6,1424992670873,42.265248999999997,-71.094336999999996,ACCIDENT_MINOR,5,b9a0e4a2-7925-3d52-b0bd-a93ed69f027a,ACCIDENT,1,173,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:40:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424992059064,42.357894999999999,-71.155914999999993,ACCIDENT_MINOR,7,256e5dca-e319-33b6-95a6-f8ee855646e2,ACCIDENT,0,-93,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:40:00 PM,,,3,1424992919934,42.357959000000001,-71.154431000000002,ACCIDENT_MINOR,5,efa131a9-030c-3d79-b597-09ec8aa05242,ACCIDENT,0,87,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:40:00 PM,I-93 N,,3,1424992674636,42.341504,-71.062543000000005,ACCIDENT_MINOR,5,b43f8e08-594e-3948-9f4d-5014e3fab567,ACCIDENT,0,22,US,02/26/2015 11:33:00 PM,1424993580000,02/26/2015 11:34:00 PM,1424993640000
02/26/2015 11:50:00 PM,Popes Hill St,"Boston, MA",2,1424993758891,42.292834999999997,-71.050664999999995,ACCIDENT_MAJOR,5,c1b3818b-1132-3003-bd5f-1baddc226686,ACCIDENT,1,-33,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/26/2015 11:50:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424993687228,42.345672,-71.061358999999996,ACCIDENT_MINOR,5,68d0230c-a166-359a-8d48-2d97f6b18a6f,ACCIDENT,0,-174,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/26/2015 11:50:00 PM,Blue Hills Pkwy,"Milton, MA",6,1424992670873,42.265248999999997,-71.094336999999996,ACCIDENT_MINOR,5,b9a0e4a2-7925-3d52-b0bd-a93ed69f027a,ACCIDENT,1,173,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/26/2015 11:50:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424992059064,42.357854000000003,-71.156886999999998,ACCIDENT_MINOR,9,256e5dca-e319-33b6-95a6-f8ee855646e2,ACCIDENT,0,-93,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/26/2015 11:50:00 PM,,,3,1424992919934,42.357959000000001,-71.154431000000002,ACCIDENT_MINOR,5,efa131a9-030c-3d79-b597-09ec8aa05242,ACCIDENT,0,87,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/26/2015 11:50:00 PM,I-93 N,,3,1424992674636,42.341504,-71.062543000000005,ACCIDENT_MINOR,5,b43f8e08-594e-3948-9f4d-5014e3fab567,ACCIDENT,0,22,US,02/26/2015 11:43:00 PM,1424994180000,02/26/2015 11:44:00 PM,1424994240000
02/27/2015 12:00:00 AM,Popes Hill St,"Boston, MA",2,1424993758891,42.292834999999997,-71.050664999999995,ACCIDENT_MAJOR,5,c1b3818b-1132-3003-bd5f-1baddc226686,ACCIDENT,1,-33,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,to I-93 S / Quincy,"Boston, MA",4,1424993687228,42.345672,-71.061358999999996,ACCIDENT_MINOR,6,68d0230c-a166-359a-8d48-2d97f6b18a6f,ACCIDENT,0,-174,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,to I- 93 N / US-1 N / Tobin Brg / Concord NH,"Boston, MA",4,1424994624858,42.366152999999997,-71.065537000000006,ACCIDENT_MINOR,5,b7e1379b-e5a3-3b92-a3cc-7d4dc718e318,ACCIDENT,1,108,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,Lee St,"Brookline, MA",7,1424994579857,42.323883000000002,-71.137372999999997,ACCIDENT_MAJOR,5,f8e0c25b-d67c-3797-8cfa-385c2b5f4169,ACCIDENT,2,-18,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,Lee St,"Brookline, MA",7,1424994917129,42.324666999999998,-71.138255000000001,ACCIDENT_MINOR,5,cdb6f911-7fe6-38d7-82f0-d77acfb4d425,ACCIDENT,2,-53,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,Storrow Dr E,"Boston, MA",6,1424994774697,42.354917,-71.077354999999997,ACCIDENT_MINOR,5,c36f066e-68a8-37a6-82c3-124a4fe2e6b5,ACCIDENT,2,69,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:00:00 AM,I-93 S,,3,1424994885960,42.305394,-71.053486000000007,ACCIDENT_MINOR,5,221a7ef1-eaf8-34c6-a9ff-af2e9f34c486,ACCIDENT,2,152,US,02/26/2015 11:53:00 PM,1424994780000,02/26/2015 11:54:00 PM,1424994840000
02/27/2015 12:10:00 AM,to I-93 S / Quincy,"Boston, MA",4,1424993687228,42.345672,-71.061358999999996,ACCIDENT_MINOR,6,68d0230c-a166-359a-8d48-2d97f6b18a6f,ACCIDENT,0,-174,US,02/27/2015 12:04:00 AM,1424995440000,02/27/2015 12:05:00 AM,1424995500000
02/27/2015 12:10:00 AM,to I- 93 N / US-1 N / Tobin Brg / Concord NH,"Boston, MA",4,1424994624858,42.366152999999997,-71.065537000000006,ACCIDENT_MINOR,5,b7e1379b-e5a3-3b92-a3cc-7d4dc718e318,ACCIDENT,1,108,US,02/27/2015 12:04:00 AM,1424995440000,02/27/2015 12:05:00 AM,1424995500000
